Date,Open,High,Low,Close,Volume,Adj Close,dx,percent_dx,d2x,percent_d2x,dx_abs,d2x_abs,dx_abs_ma,d2x_abs_ma,stock_ma,dx_ma,d2x_ma,momentum,next_week,next_month,next_quarter
2016-11-03,1164.469971,1168.130005,1156.079956,1156.890015,38867400,1156.890015,-6.549926000000141,-0.0056616669822326555,22.26013299999977,0.01924135631856047,6.549926000000141,22.26013299999977,10.207930858695654,14.196737576086953,1353.5463004673918,-2.469673489130435,-0.47934622826087137,-3057.3457236416334,1251.609985,1337.790039,1366.660034
2016-11-02,1177.77002,1177.77002,1161.849976,1162.52002,42485800,1162.52002,5.630004999999983,0.004842931651189958,12.179931000000124,0.010477179567195863,5.630004999999983,12.179931000000124,10.188473913043481,14.00162940217391,1351.0571700326093,-2.489130434782609,-0.019456945652173683,-3098.4342698381633,1232.160034,1314.25,1377.839966
2016-11-01,1191.77002,1194.47998,1170.869995,1177.939941,45321600,1177.939941,15.419921000000159,0.013090583367866424,9.789916000000176,0.008311048517201247,15.419921000000159,9.789916000000176,10.296407934782614,13.967715065217392,1348.7953212500006,-2.261848782608695,0.22728165217391388,-2818.2926044261585,1195.140015,1313.800049,1357.430054
2016-10-31,1187.869995,1192.97998,1185.170044,1191.390015,39224000,1191.390015,13.450073999999859,0.011289396277171132,-1.9698470000002999,-0.0016534023075561028,13.450073999999859,1.9698470000002999,10.407820989130439,13.9642360326087,1346.7144523260874,-2.0808689239130445,0.18097985869565036,-2596.0160754000967,1192.25,1322.339966,1361.22998
2016-10-28,1190.060059,1196.23999,1185.47998,1187.609985,40195100,1187.609985,-3.780029999999897,-0.0031828883621249585,-17.230103999999756,-0.014508217527322115,3.780029999999897,17.230103999999756,10.226626195652177,13.964021097826087,1344.8147781956527,-1.899674130434782,0.1811947934782626,-2341.9790865519403,1163.439941,1328.219971,1361.819946
2016-10-27,1205.73999,1208.180054,1188.75,1189.949951,42048300,1189.949951,2.339966000000004,0.0019664406877226755,6.119995999999901,0.005143070088667873,2.339966000000004,6.119995999999901,10.166190782608698,13.722390891304347,1342.8546686521745,-1.9601095434782605,-0.06043541304347855,-2429.3791157777996,1156.890015,1329.829956,1352.329956
2016-10-26,1214.48999,1216.079956,1203.119995,1204.75,37752000,1204.75,14.800048999999944,0.012284747042954923,12.46008299999994,0.010342463581655895,14.800048999999944,12.46008299999994,10.27249545652174,13.717391326086954,1341.1099946304355,-1.74467402173913,0.21543552173913036,-2161.074874224645,1162.52002,1347.199951,1370.699951
2016-10-25,1225.900024,1226.160034,1214.810059,1216.099976,37513400,1216.099976,11.34997599999997,0.009333094502092128,-3.450072999999975,-0.0028369978357766,11.34997599999997,3.450072999999975,10.339995032608696,13.75358781521739,1339.5445596413049,-1.5654349891304353,0.17923903260869475,-1935.055931645293,1177.939941,1342.089966,1375.599976
2016-10-24,1219.72998,1231.930054,1219.72998,1226.449951,33573200,1226.449951,10.349975000000086,0.008438970535700308,-1.0000009999998838,-0.0008153622568817598,10.349975000000086,1.0000009999998838,10.388146456521742,13.64423935869565,1338.0272760760877,-1.5172835652173904,0.048151423913044826,-1884.9830056131227,1191.390015,1334.339966,1382.439941
2016-10-21,1217.890015,1220.030029,1208.98999,1218.099976,34488500,1218.099976,-8.349975000000086,-0.006854917629519833,-18.69995000000017,-0.015351736613120311,8.349975000000086,18.69995000000017,10.384886380434784,13.81782731521739,1336.325211239131,-1.702064836956523,-0.18478127173913259,-2124.78776232113,1187.609985,1322.22998,1369.209961
2016-10-20,1221.98999,1222.609985,1213.160034,1219.790039,33371700,1219.790039,1.6900630000000092,0.0013855359905919097,10.040038000000095,0.0082309558850235,1.6900630000000092,10.040038000000095,10.299342945652176,13.917065152173915,1334.5376029673919,-1.7876082717391306,-0.08554343478260762,-2246.222432517515,1189.949951,1315.640015,1347.839966
2016-10-19,1217.339966,1226.349976,1214.050049,1222.640015,33626700,1222.640015,2.8499759999999696,0.0023310017380708497,1.1599129999999604,0.0009486954342811695,2.8499759999999696,1.1599129999999604,10.222929586956525,13.92619522826087,1332.673581336957,-1.864021630434783,-0.07641335869565231,-2358.065005568171,1204.75,1309.47998,1351.849976
2016-10-18,1211.300049,1222.199951,1211.300049,1217.300049,31700000,1217.300049,-5.339966000000004,-0.00438672947100161,-8.189941999999974,-0.006727956683093812,5.339966000000004,8.189941999999974,10.26423314130435,13.924564532608695,1330.7347770434787,-1.938804293478261,-0.07478266304347807,-2452.083779180671,1216.099976,1302.199951,1345.73999
2016-10-17,1212.420044,1215.420044,1209.829956,1210.140015,28303900,1210.140015,-7.160033999999996,-0.0059166988210037795,-1.820067999999992,-0.0015040143929130317,7.160033999999996,1.820067999999992,10.14673382608696,13.765761663043477,1328.5228205217397,-2.2119565217391304,-0.2731522282608694,-2822.385015334476,1226.449951,1302.140015,1358.560059
2016-10-14,1217.630005,1226.01001,1212.26001,1212.410034,32281500,1212.410034,2.2700190000000475,0.001872319542350511,9.430053000000044,0.007777940412525523,2.2700190000000475,9.430053000000044,9.878364891304352,13.379893413043478,1326.6285811739137,-1.8942393478260862,0.3177171739130442,-2386.1129067661213,1218.099976,1298.599976,1352.319946
2016-10-13,1225.140015,1225.140015,1209.319946,1215.75,35804500,1215.75,3.339966000000004,0.0027472473781616318,1.0699469999999565,0.000880071560764924,3.339966000000004,1.0699469999999565,9.683256728260872,12.867068076086955,1324.5392336630441,-2.089347510869565,-0.19510816304347886,-2667.7976910768007,1219.790039,1282.380005,1372.050049
2016-10-12,1227.670044,1232.609985,1224.290039,1227.22998,29771000,1227.22998,11.479980000000069,0.009354383601352427,8.140014000000065,0.006632835029013929,11.479980000000069,8.140014000000065,9.661844000000004,12.577939228260869,1322.7208636630442,-1.8183699999999985,0.27097751086956656,-2310.7889784320223,1222.640015,1251.609985,1361.069946
2016-10-11,1249.959961,1249.959961,1222.569946,1227.619995,34382700,1227.619995,0.3900149999999485,0.00031770010393154964,-11.08996500000012,-0.009033711608778514,0.3900149999999485,11.08996500000012,9.664996608695654,12.551200521739128,1320.90564627174,-1.815217391304348,0.0031526086956506806,-2307.1002493195265,1217.300049,1232.160034,1373.300049
2016-10-10,1239.209961,1253.810059,1239.209961,1250.76001,29165500,1250.76001,23.14001499999995,0.018500763387854037,22.75,0.018188940978373622,23.14001499999995,22.75,9.816083836956523,12.699135141304346,1319.2415161086963,-1.6641301630434793,0.15108722826086862,-2133.5029322543105,1210.140015,1195.140015,1370.900024
2016-10-07,1246.369995,1247.579956,1231.349976,1236.560059,36198900,1236.560059,-14.199951000000056,-0.011483430098400143,-37.339966000000004,-0.03019664570938564,14.199951000000056,37.339966000000004,9.899996554347828,13.075004239130433,1317.3526040760876,-1.8889120326086968,-0.22478186956521748,-2423.6993282279814,1212.410034,1192.25,1357.48999
2016-10-06,1247.77002,1247.77002,1237.410034,1246.23999,34615500,1246.23999,9.679931000000124,0.007767308927392166,23.87988200000018,0.019161543676671923,9.679931000000124,23.87988200000018,9.891300358695656,13.150220760869566,1315.6828215217397,-1.6697825543478262,0.2191294782608704,-2133.112119987753,1215.75,1163.439941,1367.280029
2016-10-05,1240.52002,1254.089966,1240.52002,1248.369995,39065500,1248.369995,2.130004999999983,0.0017062289293487728,-7.549926000000141,-0.006047827190848288,2.130004999999983,7.549926000000141,9.906518021739133,13.126306902173917,1314.0441257608702,-1.638695760869565,0.03108679347826143,-2093.1080846372097,1227.22998,1156.890015,1371.939941
2016-10-04,1246.02002,1249.930054,1235.75,1239.780029,37508900,1239.780029,-8.589966000000004,-0.006928621044919254,-10.719970999999987,-0.008646671787935363,8.589966000000004,10.719970999999987,9.944670304347829,13.179676847826089,1312.256843891305,-1.7872818695652175,-0.14858610869565264,-2286.401488041892,1227.619995,1162.52002,1387.949951
2016-10-03,1251.280029,1251.280029,1240.969971,1245.780029,31375500,1245.780029,6.0,0.004816259580606907,14.589966000000004,0.011711510588038175,6.0,14.589966000000004,9.927714467391308,13.200873293478264,1310.616952641305,-1.6398912500000002,0.1473906195652173,-2090.387723188757,1250.76001,1177.939941,1365.48999
2016-09-30,1239.930054,1255.709961,1238.060059,1251.650024,41733400,1251.650024,5.869995000000017,0.00468980536687148,-0.13000499999998283,-0.00010386689370604992,5.869995000000017,0.13000499999998283,9.945105510869567,13.166526413043481,1309.0872789347832,-1.5296737065217385,0.11021754347826157,-1945.9021964583212,1236.560059,1191.390015,1357.130005
2016-09-29,1255.589966,1255.589966,1236.859985,1237.75,42492200,1237.75,-13.90002400000003,-0.01123007392445973,-19.770019000000048,-0.015972546152292506,13.90002400000003,19.770019000000048,10.057714043478263,13.373483358695655,1307.444996695653,-1.6422822391304348,-0.11260853260869622,-2079.469664519206,1246.23999,1187.609985,1363.180054
2016-09-28,1246.699951,1255.939941,1240.589966,1255.670044,38914600,1255.670044,17.92004399999996,0.014271300080485126,31.820067999999992,0.02534110625004286,17.92004399999996,31.820067999999992,10.14043259782609,13.645767815217393,1306.1095620760875,-1.335434619565218,0.3068476195652169,-1680.4020537631184,1248.369995,1189.949951,1360.829956
2016-09-27,1240.910034,1247.119995,1238.310059,1246.380005,34377700,1246.380005,-9.290038999999979,-0.007453616844567383,-27.21008299999994,-0.02183128972772629,9.290038999999979,27.21008299999994,10.02630216304348,13.838485000000002,1304.8882578913049,-1.2213041847826092,0.11413043478260869,-1513.9825044404074,1239.780029,1204.75,1377.709961
2016-09-26,1253.949951,1253.949951,1240.77002,1240.939941,32161700,1240.939941,-5.440063999999893,-0.004383825373221581,3.849975000000086,0.0031024668259912874,5.440063999999893,3.849975000000086,10.060215152173916,13.640005293478264,1303.5826044347832,-1.3056534565217373,-0.08434927173912792,-1621.6840908449724,1245.780029,1216.099976,1371.51001
2016-09-23,1262.939941,1262.939941,1254.560059,1254.619995,33171900,1254.619995,13.680053999999927,0.01090374300945198,19.12011799999982,0.015239768277405637,13.680053999999927,19.12011799999982,10.148042097826089,13.812181510869564,1302.3647779239138,-1.217826510869565,0.0878269456521722,-1518.3144467451857,1251.650024,1226.449951,1362.660034
2016-09-22,1246.430054,1263.459961,1246.430054,1263.439941,35528300,1263.439941,8.819946000000073,0.0069808985087325744,-4.860107999999855,-0.003846726577405118,8.819946000000073,4.860107999999855,10.122390076086958,13.80435706521739,1301.121299391305,-1.2434785326086948,-0.02565202173912973,-1564.6262410158274,1237.75,1218.099976,1375.189941
2016-09-21,1229.619995,1245.23999,1228.130005,1245.040039,37120900,1245.040039,-18.39990200000011,-0.014778562474808982,-27.219848000000184,-0.02186262862828316,18.39990200000011,27.219848000000184,10.10054214130435,13.756857108695652,1299.8996687934791,-1.2216305978260864,0.02184793478260832,-1512.4913144438815,1255.670044,1219.790039,1383.959961
2016-09-20,1233.23999,1238.25,1228.130005,1228.329956,31407300,1228.329956,-16.71008299999994,-0.013603904161399399,1.6898190000001705,0.0013757044609601383,16.71008299999994,1.6898190000001705,10.240869934782609,13.51207429347826,1298.4551033152181,-1.44456547826087,-0.2229348804347835,-1791.8181482387504,1246.380005,1222.640015,1371.680054
2016-09-19,1225.640015,1239.97998,1225.640015,1232.530029,31630000,1232.530029,4.200072999999975,0.003407684114120659,20.910155999999915,0.016965230467419237,4.200072999999975,20.910155999999915,10.280110228260869,13.704467728260866,1297.0497781304355,-1.4053251847826094,0.03924029347826055,-1744.282402257987,1240.939941,1217.300049,1364.400024
2016-09-16,1226.959961,1227.089966,1218.280029,1224.780029,50143600,1224.780029,-7.75,-0.00632766685976066,-11.950072999999975,-0.009756913663718773,7.75,11.950072999999975,10.26119729347826,13.724795086956519,1295.6633658804355,-1.3864122500000002,0.01891293478260907,-1707.9611790580907,1254.619995,1210.140015,1366.410034
2016-09-15,1211.969971,1227.359985,1211.099976,1227.02002,33737200,1227.02002,2.239990999999918,0.001825553750948512,9.989990999999918,0.008141669114738584,2.239990999999918,9.989990999999918,10.085871163043477,13.530556021739125,1294.1016275000006,-1.561738380434784,-0.17532613043478368,-1951.7789773705963,1263.439941,1212.410034,1356.02002
2016-09-14,1212.680054,1219.930054,1209.709961,1211.589966,36641000,1211.589966,-15.430053999999927,-0.012735376185840686,-17.670044999999845,-0.014584179050555,15.430053999999927,17.670044999999845,10.200327999999999,13.576209010869558,1292.3189100000006,-1.7827174999999997,-0.22097911956521568,-2228.2504216492634,1245.040039,1215.75,1373.530029
2016-09-13,1234.550049,1234.550049,1206.069946,1212.319946,41416700,1212.319946,0.7299800000000687,0.0006021347767217785,16.160033999999996,0.013329842549666336,0.7299800000000687,16.160033999999996,10.133915119565215,13.73077524999999,1290.4697796195658,-1.8491303804347827,-0.06641288043478318,-2321.412068354275,1228.329956,1227.22998,1373.140015
2016-09-12,1218.630005,1235.869995,1211.660034,1235.869995,40104800,1235.869995,23.550048999999944,0.019055441992505,22.820068999999876,0.018464781160092713,23.550048999999944,22.820068999999876,10.246089782608692,13.7606679021739,1289.0204321630442,-1.4493474565217392,0.3997829239130436,-1808.1575103139428,1232.530029,1227.619995,1388.069946
2016-09-09,1256.300049,1256.300049,1219.199951,1219.209961,42339600,1219.209961,-16.660033999999996,-0.013664614408444778,-40.21008299999994,-0.032980441668159846,16.660033999999996,40.21008299999994,10.194894554347822,14.109255597826074,1287.6222799347834,-1.3981522282608694,0.05119522826086979,-1715.861271935448,1224.780029,1250.76001,1386.369995
2016-09-08,1260.47998,1260.47998,1254.939941,1258.359985,37278400,1258.359985,39.15002400000003,0.031111942899233264,55.810058000000026,0.04435142460446247,39.15002400000003,55.810058000000026,10.576851228260866,14.440017043478248,1286.6060843804355,-1.0161955543478252,0.38195667391304416,-1239.29723181447,1227.02002,1236.560059,1364.51001
2016-09-07,1253.219971,1261.119995,1252.410034,1261.01001,33194200,1261.01001,2.650024999999914,0.002101509884128449,-36.499999000000116,-0.02894505095958764,2.650024999999914,36.499999000000116,10.539242956521736,14.726756206521728,1285.6851063369572,-0.9209780434782616,0.09521751086956358,-1113.599834528707,1211.589966,1246.23999,1352.670044
2016-09-06,1252.449951,1254.410034,1246.459961,1253.369995,34476500,1253.369995,-7.6400149999999485,-0.006095578345163711,-10.290039999999863,-0.008209898147434001,7.6400149999999485,10.290039999999863,10.482938021739129,14.63284299999999,1284.5417360760878,-1.143370260869564,-0.22239221739130244,-1406.9976525653783,1212.319946,1248.369995,1337.790039
2016-09-02,1241.430054,1251.829956,1241.430054,1251.829956,30911200,1251.829956,-1.5400389999999788,-0.0012302301863113259,6.09997599999997,0.004872847123335631,1.5400389999999788,6.09997599999997,10.431850260869565,14.491971195652166,1283.4494535760878,-1.0922825000000003,0.05108776086956368,-1336.2284968959718,1235.869995,1239.780029,1314.25
2016-09-01,1240.069946,1242.089966,1228.780029,1239.800049,33921200,1239.800049,-12.029907000000094,-0.009703102536334949,-10.489868000000115,-0.00846093530038255,12.029907000000094,10.489868000000115,10.348152478260872,14.323706543478258,1282.0119535760878,-1.4375,-0.3452174999999996,-1792.5911933741286,1219.209961,1245.780029,1313.800049
2016-08-31,1245.640015,1245.640015,1233.119995,1239.910034,37663900,1239.910034,0.10998500000005151,8.87040164077352e-05,12.139892000000145,0.009790945848576095,0.10998500000005151,12.139892000000145,10.229999021739134,14.121855304347827,1280.6949980108702,-1.316955565217392,0.12054443478260786,-1628.6666313918047,1258.359985,1251.650024,1322.339966
2016-08-30,1245.079956,1248.430054,1241.540039,1246.030029,30068000,1246.030029,6.119995000000017,0.004911595112127123,6.010009999999966,0.004823326773932802,6.119995000000017,6.010009999999966,10.163584804347831,13.934896652173917,1279.3116282282615,-1.3833697826086948,-0.06641421739130277,-1728.3394955422937,1261.01001,1237.75,1328.219971
2016-08-29,1238.319946,1248.219971,1238.319946,1244.939941,26547800,1244.939941,-1.0900879999999233,-0.0008756149305679022,-7.2100829999999405,-0.0057915107087081075,1.0900879999999233,7.2100829999999405,10.149346358695658,13.85424398913044,1277.9424968913052,-1.369131336956521,0.014238445652173814,-1707.3275364151657,1253.369995,1255.670044,1329.829956
2016-08-26,1240.140015,1250.180054,1231.27002,1238.030029,33423400,1238.030029,-6.909912000000077,-0.005581376734118035,-5.819824000000153,-0.004700874666748615,6.909912000000077,5.819824000000153,10.078692858695659,13.797828934782615,1276.6440190543485,-1.298477836956522,0.07065349999999912,-1602.4437498193818,1251.829956,1246.380005,1347.199951
2016-08-25,1236.400024,1243.300049,1234.410034,1240.0,29693100,1240.0,1.9699709999999868,0.00158868629032257,8.879883000000063,0.007161195967741987,1.9699709999999868,8.879883000000063,9.993692119565223,13.642174695652182,1275.2605404782616,-1.3834785760869566,-0.0850007391304347,-1721.3889755566765,1239.800049,1240.939941,1342.089966
