Date,Open,High,Low,Close,Volume,Adj Close,dx,percent_dx,d2x,percent_d2x,dx_abs,d2x_abs,dx_abs_ma,d2x_abs_ma,stock_ma,dx_ma,d2x_ma,momentum,next_week,next_month,next_quarter
2013-08-26,15014.580078,15049.980469,14945.240234,14946.459961000002,102820000,14946.459961000002,170.33007800000087,0.01139601473823537,218.70996099999866,0.014632893780245054,170.33007800000087,218.70996099999866,75.98311173913058,107.14285390217412,15608.838580543477,-17.222603173913008,1.1101180326087239,-266269.71362531174,14833.959961000002,15273.259766,16064.769531
2013-08-23,14988.780272999998,15025.55957,14931.240234,15010.509766,131860000,15010.509766,64.04980499999692,0.00426699732377343,-106.28027300000394,-0.007080390650072207,64.04980499999692,106.28027300000394,75.52887218478273,106.40634531521769,15593.46260398913,-15.375976554347844,1.846626619565165,-236923.51575831344,14810.30957,15334.589844,16009.990234
2013-08-22,14908.599609,14989.120116999999,14899.0,14963.740234,153490000,14963.740234,-46.769531999998435,-0.0031255241850383507,-110.81933699999536,-0.007405858112144728,46.769531999998435,110.81933699999536,75.54929508695663,105.97252866304375,15577.090321380436,-16.372282608695652,-0.9963060543478091,-252566.94274811653,14840.950195,15401.379883000001,15900.820312
2013-08-21,14993.80957,15019.700195,14880.839844,14897.549805,98340000,14897.549805,-66.19042900000022,-0.004443041296481184,-19.420897000001787,-0.0013036302784155576,66.19042900000022,19.420897000001787,75.95744513043489,105.38437265217419,15560.309888728261,-16.780432652173914,-0.4081500434782633,-258166.77626981822,14824.509766,15451.089844,15967.030272999998
2013-08-20,15011.820312,15074.919922,14992.160156,15002.990234,102340000,15002.990234,105.44042900000022,0.007027960916821071,171.63085800000044,0.011439776692718765,105.44042900000022,171.63085800000044,75.63276993478271,105.46784750000027,15543.204780880435,-17.105107847826098,-0.32467519565218184,-265352.3765587933,14776.129883000001,15636.549805,15976.019531
2013-08-19,15076.790038999998,15106.389647999998,15005.419922,15010.740234,111660000,15010.740234,7.75,0.0005162969899676167,-97.69042900000022,-0.006508035411786489,7.75,97.69042900000022,74.93036673913052,104.27229084782634,15526.97055448913,-16.234226391304336,0.8708814565217599,-251104.9125161552,14946.459961000002,15676.94043,15961.700195
2013-08-16,15112.570312,15139.769531,15054.379883000001,15081.469727000002,151620000,15081.469727000002,70.72949300000073,0.004689827601707503,62.97949300000073,0.004175951955614115,70.72949300000073,62.97949300000073,75.41787311956533,104.45150068478283,15511.786419391303,-15.18413509782609,1.050091293478248,-234875.0436580888,15010.509766,15529.730469,15876.219727000002
2013-08-15,15332.709961000002,15332.709961000002,15094.030272999998,15112.19043,128340000,15112.19043,30.720702999999048,0.0020328425017073484,-40.00879000000168,-0.0026474514191257236,30.720702999999048,40.00879000000168,75.73580790217402,104.58910047826113,15496.920219076086,-14.866200315217394,0.3179347826086957,-230092.21644438774,14963.740234,15494.780272999998,15821.629883000001
2013-08-14,15447.709961000002,15453.080078,15316.620116999999,15337.660156,91030000,15337.660156,225.46972599999935,0.014700399129119898,194.7490230000003,0.012697440223554287,225.46972599999935,194.7490230000003,76.85688042391314,105.36026641304376,15485.834462021738,-11.085757054347834,3.7804432608695606,-170752.9301252837,14897.549805,15376.05957,15750.669922
2013-08-13,15420.679688,15504.139647999998,15342.339844,15451.009766,84790000,15451.009766,113.3496099999993,0.0073360648732114266,-112.12011600000005,-0.007256491174235147,113.3496099999993,112.12011600000005,77.40481691304358,105.93340244565243,15476.664890434782,-9.169571586956547,1.9161854673912864,-140568.80193522628,15002.990234,15300.639647999998,15783.099609
2013-08-12,15415.219727000002,15441.75,15359.929688,15419.679688,78060000,15419.679688,-31.330077999999048,-0.0020318241775398836,-144.67968799999835,-0.009382794644728703,31.330077999999048,144.67968799999835,76.94676663043484,107.39153763043498,15467.953369130433,-8.711521304347809,0.45805028260873887,-132865.77169326018,15010.740234,15326.599609,15761.780272999998
2013-08-09,15496.629883000001,15507.759766,15346.650391,15425.509766,81180000,15425.509766,5.830077999999048,0.00037795042682150853,37.160155999998096,0.0024090066755462648,5.830077999999048,37.160155999998096,76.5529678043479,107.45402700000012,15459.76238747826,-8.190981652173932,0.5205396521738769,-124491.6730388935,15081.469727000002,15191.05957,15593.980469
2013-08-08,15477.269531,15557.120116999999,15418.599609,15498.320312,90990000,15498.320312,72.81054600000061,0.004697963684724276,66.98046800000157,0.004321788855282601,72.81054600000061,66.98046800000157,77.22362209782618,107.84567101086972,15452.483589489131,-7.278797989130453,0.9121836630434779,-110273.48844515486,15112.19043,15063.120116999999,15746.879883000001
2013-08-07,15516.209961000002,15516.209961000002,15421.75,15470.669922,88430000,15470.669922,-27.650390000000698,-0.0017872781294803906,-100.46093600000131,-0.006493638381951467,27.650390000000698,100.46093600000131,74.3425398043479,105.87677238043493,15448.08587379348,-4.397715695652175,2.8810822934782783,-64413.96007487024,15337.660156,14922.5,15618.219727000002
2013-08-06,15608.44043,15608.44043,15473.400391,15518.740234,87730000,15518.740234,48.07031200000165,0.00309756534842206,75.72070200000235,0.004879307267100579,48.07031200000165,75.72070200000235,74.76384160869574,103.41699189130449,15444.109459902173,-3.9764138913043374,0.42130180434783737,-57912.90939753068,15451.009766,14937.480469,15639.120116999999
2013-08-05,15651.980469,15655.209961000002,15584.830078,15612.129883000001,76850000,15612.129883000001,93.38964900000065,0.0059818647231273895,45.319336999998995,0.0029028285915906372,93.38964900000065,45.319336999998995,74.37449040217402,102.40393570652188,15442.552606978259,-1.5568529239130444,2.419560967391293,-19937.248410755998,15419.679688,14930.870116999999,15615.549805
2013-08-02,15627.55957,15658.429688,15558.679688,15658.360352000002,104840000,15658.360352000002,46.230469000000085,0.002952446358414225,-47.15918000000056,-0.0030117572299948403,46.230469000000085,47.15918000000056,74.70383610869575,101.68523879347843,15441.671418543478,-0.8811884347825941,0.6756644891304503,-9343.412446026214,15425.509766,14833.959961000002,15545.75
2013-08-01,15503.849609,15650.69043,15503.849609,15628.019531,111040000,15628.019531,-30.340821000001597,-0.0019414373612611016,-76.57129000000168,-0.004899615709342671,30.340821000001597,76.57129000000168,73.90209954347839,101.2128479347828,15439.32891047826,-2.342508065217376,-1.4613196304347817,-32424.800631451024,15498.320312,14810.30957,15618.759766
2013-07-31,15528.570312,15634.320312,15492.959961000002,15499.540038999998,145120000,15499.540038999998,-128.4794920000022,-0.008289245466428143,-98.13867100000061,-0.006331715054321853,128.4794920000022,98.13867100000061,73.88992434782621,102.00240930434798,15434.181194782608,-5.147715695652215,-2.805207630434839,-76571.37056363153,15470.669922,14840.950195,15680.349609
2013-07-30,15534.490234,15593.910156,15479.129883000001,15520.589844,117550000,15520.589844,21.04980500000238,0.0013562503237040235,149.5292970000046,0.009634253498285061,21.04980500000238,149.5292970000046,73.5491571195654,102.7886057934784,15428.692711858695,-5.488482923913026,-0.34076722826081174,-82147.87759146569,15518.740234,14824.509766,15568.929688
2013-07-29,15557.139647999998,15557.139647999998,15482.269531,15521.969727000002,87240000,15521.969727000002,1.3798830000014277,8.88987044988989e-05,-19.669922000000952,-0.0012672310503083711,1.3798830000014277,19.669922000000952,73.50622021739152,102.37490420652193,15423.277163293478,-5.415548565217369,0.07293435869565734,-80986.92738746814,15612.129883000001,14776.129883000001,15570.280272999998
2013-07-26,15547.849609,15560.969727000002,15405.160156,15558.830078,94880000,15558.830078,36.860350999999355,0.002369095286419989,35.48046799999793,0.0022804071914228874,36.860350999999355,35.48046799999793,71.74719763043498,100.65881852173929,15420.421949293477,-2.855213999999982,2.560334565217387,-40583.81324987401,15658.360352000002,14946.459961000002,15509.209961000002
2013-07-25,15539.169922,15560.330078,15455.589844,15555.610352000002,103260000,15555.610352000002,-3.219725999999355,-0.00020698165659474693,-40.08007699999871,-0.00257656730228175,3.219725999999355,40.08007699999871,71.04024068478279,98.19283898913056,15416.789784304347,-3.6321649891304175,-0.7769509891304354,-52917.69082798732,15628.019531,15010.509766,15413.330078
2013-07-24,15576.69043,15602.599609,15496.839844,15542.240234,99320000,15542.240234,-13.37011800000073,-0.000860243941587805,-10.150392000001375,-0.0006530842302769526,13.37011800000073,10.150392000001375,70.91545298913064,97.83133043478274,15412.742176880432,-4.0476074239130195,-0.415442434782602,-59475.18236915858,15499.540038999998,14963.740234,15467.660156
2013-07-23,15547.0,15604.219727000002,15544.05957,15567.740234,98700000,15567.740234,25.5,0.001638002665557581,38.87011800000073,0.0024968375252760354,25.5,38.87011800000073,70.16926370652193,97.50058358695662,15407.94838017391,-4.7937967065217295,-0.7461892826087102,-71542.99643695996,15520.589844,14897.549805,15392.200195
2013-07-22,15543.969727000002,15576.209961000002,15516.200195,15545.549805,180920000,15545.549805,-22.190429000000222,-0.0014274457499639538,-47.69042900000022,-0.0030677865754649147,22.190429000000222,47.69042900000022,69.5665441847828,97.83951445652183,15402.069463315214,-5.8789168586956455,-1.0851201521739156,-88868.22858622091,15521.969727000002,15002.990234,15399.650391
2013-07-19,15524.269531,15544.549805,15491.959961000002,15543.740234,229260000,15543.740234,-1.809570999999778,-0.00011641799031365476,20.380858000000444,0.0013111939400157915,1.809570999999778,20.380858000000444,69.46751863043497,97.33582048913054,15396.05218240217,-6.0172809130434795,-0.13836405434783403,-91084.63174294923,15558.830078,15010.740234,15371.650391
2013-07-18,15465.910156,15589.400391,15465.910156,15548.540038999998,136270000,15548.540038999998,4.799804999996923,0.0003086981149328295,6.609375999996701,0.0004250801672323302,4.799804999996923,6.609375999996701,69.25305702173928,97.02233332608702,15390.35370668478,-5.698475717391335,0.31880519565214377,-85987.89122867916,15555.610352000002,15081.469727000002,15373.830078
2013-07-17,15456.919922,15502.0,15438.120116999999,15470.519531,126240000,15470.519531,-78.02050799999779,-0.00504317310376419,-82.82031299999471,-0.005353428036727431,78.02050799999779,82.82031299999471,70.09828247826096,97.6587442608696,15383.810005510866,-6.5437011739130195,-0.845225456521684,-99062.2683308171,15542.240234,15112.19043,15168.009766
2013-07-16,15485.030272999998,15498.160156,15415.709961000002,15451.849609,105970000,15451.849609,-18.669921999999133,-0.0012082645425907299,59.35058599999866,0.0038410020484168856,18.669921999999133,59.35058599999866,70.21675436956532,98.22222082608702,15377.14783244565,-6.662173065217382,-0.11847189130436242,-100841.10970904524,15567.740234,15337.660156,15301.259766
2013-07-15,15459.69043,15509.480469,15455.769531,15484.259766,99430000,15484.259766,32.410156999998435,0.002093103415325281,51.08007899999757,0.003298838935275298,32.410156999998435,51.08007899999757,69.97361154347836,98.2664739782609,15371.433370836954,-5.714461608695669,0.9477114565217127,-85853.465143391,15545.549805,15451.009766,15237.110352000002
2013-07-12,15460.69043,15498.389647999998,15410.269531,15464.299805,130140000,15464.299805,-19.959960999998657,-0.0012907122373264578,-52.37011799999709,-0.003386517246843889,19.959960999998657,52.37011799999709,69.0039380543479,98.24451194565215,15366.688582717388,-4.744788119565209,0.9696734891304597,-70340.1554455977,15543.740234,15419.679688,15126.070312
2013-07-11,15298.0,15483.549805,15298.0,15460.919922,124950000,15460.919922,-3.3798830000014277,-0.0002186081434386093,16.58007799999723,0.001072386254093764,3.3798830000014277,16.58007799999723,68.32100242391314,96.5184271086956,15361.187383249997,-5.501199467391297,-0.7564113478260879,-82399.20492461813,15548.540038999998,15425.509766,14802.980469
2013-07-10,15298.030272999998,15348.950195,15258.889647999998,15291.660156,105050000,15291.660156,-169.25976599999922,-0.01106876325220886,-165.8798829999978,-0.010847735386985524,169.25976599999922,165.8798829999978,70.06307316304355,97.69950515217387,15353.7486943913,-7.438688858695652,-1.937489391304355,-112093.50254563217,15470.519531,15498.320312,14776.530272999998
2013-07-09,15228.459961000002,15320.419922,15228.459961000002,15300.339844,109270000,15300.339844,8.67968800000017,0.0005672872686814138,177.9394539999994,0.011629771352417249,8.67968800000017,177.9394539999994,70.00177264130443,99.38027536956515,15346.55999492391,-7.188699467391297,0.24998939130435485,-108165.64249820427,15451.849609,15470.669922,14936.240234
2013-07-08,15137.219727000002,15262.719727000002,15137.219727000002,15224.69043,136820000,15224.69043,-75.64941399999952,-0.0049688638562353695,-84.3291019999997,-0.005538969898122237,75.64941399999952,84.3291019999997,69.89491335869575,99.52340547826083,15339.478154739127,-7.081840184782619,0.10685928260867829,-105933.38398761883,15484.259766,15518.740234,15072.580078
2013-07-05,14995.459961000002,15137.509766,14971.200195,15135.839844,94560000,15135.839844,-88.85058600000048,-0.005870211822783111,-13.201172000000952,-0.000872179683193069,88.85058600000048,13.201172000000952,70.26731272826096,99.33112882608694,15332.02391518478,-7.454239554347841,-0.3723993695652216,-111163.03542895413,15464.299805,15612.129883000001,14996.480469
2013-07-03,14923.730469,15025.900391,14858.929688,14988.370116999999,61000000,14988.370116999999,-147.4697270000015,-0.009838943517463549,-58.619141000001036,-0.003910975012120528,147.4697270000015,58.619141000001036,71.0989406195653,99.79035734782606,15323.738047739129,-8.28586744565218,-0.8316278913043393,-123039.81723264915,15460.919922,15658.360352000002,15133.139647999998
2013-07-02,14974.959961000002,15049.219727000002,14870.509766,14932.410156,116610000,14932.410156,-55.95996099999866,-0.0037475504902008973,91.50976600000286,0.006128264964864581,55.95996099999866,91.50976600000286,71.35470446739136,99.66122819565214,15314.49142325,-9.246624489130443,-0.9607570434782642,-137686.10060412157,15291.660156,15628.019531,15191.700195
2013-07-01,14911.599609,15083.280272999998,14911.599609,14974.959961000002,120570000,14974.959961000002,42.54980500000238,0.002841396912633947,98.50976600000104,0.006578299124442048,42.54980500000238,98.50976600000104,71.58547043478266,100.1477580108695,15305.939028554345,-8.552394695652133,0.6942297934783117,-127107.70586692933,15300.339844,15499.540038999998,15129.669922
2013-06-28,15016.580078,15034.629883000001,14884.799805,14909.599609,230000000,14909.599609,-65.36035200000151,-0.004383776473819425,-107.91015700000389,-0.007237629435391761,65.36035200000151,107.91015700000389,70.47199813043487,99.72851550000001,15298.50010616304,-7.43892239130434,1.1134723043477923,-109258.02991416107,15224.69043,15520.589844,15258.240234
